340.7142857142857,69.4225464945822
327.85714285714283,69.4225464945822
315.0,69.4225464945822
302.14285714285717,69.4225464945822
289.2857142857143,69.4225464945822
276.42857142857144,69.4225464945822
263.57142857142856,69.4225464945822
250.71428571428572,69.4225464945822
237.85714285714286,69.4225464945822
225.0,69.4225464945822
212.14285714285714,69.4225464945822
199.28571428571428,69.4225464945822
186.42857142857142,69.4225464945822
173.57142857142858,69.4225464945822
160.71428571428572,69.4225464945822
147.85714285714286,69.4225464945822
135.0,69.4225464945822
122.14285714285714,69.4225464945822
109.28571428571429,69.4225464945822
96.42857142857142,69.4225464945822
83.57142857142858,69.4225464945822
70.71428571428571,69.4225464945822
57.857142857142854,69.4225464945822
45.0,69.4225464945822
32.142857142857146,69.4225464945822
19.285714285714285,69.4225464945822
6.428571428571429,69.4225464945822
354.375,66.44353569089876
343.125,66.44353569089876
331.875,66.44353569089876
320.625,66.44353569089876
309.375,66.44353569089876
298.125,66.44353569089876
286.875,66.44353569089876
275.625,66.44353569089876
264.375,66.44353569089876
253.125,66.44353569089876
241.875,66.44353569089876
230.62499999999997,66.44353569089876
219.375,66.44353569089876
208.125,66.44353569089876
196.875,66.44353569089876
185.625,66.44353569089876
174.375,66.44353569089876
163.125,66.44353569089876
151.875,66.44353569089876
140.625,66.44353569089876
129.375,66.44353569089876
118.125,66.44353569089876
106.875,66.44353569089876
95.625,66.44353569089876
84.375,66.44353569089876
73.125,66.44353569089876
61.87499999999999,66.44353569089876
50.625,66.44353569089876
39.375,66.44353569089876
28.125,66.44353569089876
16.875,66.44353569089876
5.625,66.44353569089876
355.0,63.44828368030105
345.0,63.44828368030105
335.0,63.44828368030105
325.0,63.44828368030105
315.0,63.44828368030105
305.0,63.44828368030105
294.99999999999994,63.44828368030105
285.0,63.44828368030105
275.0,63.44828368030105
265.0,63.44828368030105
255.00000000000003,63.44828368030105
244.99999999999997,63.44828368030105
235.00000000000003,63.44828368030105
225.0,63.44828368030105
214.99999999999997,63.44828368030105
204.99999999999997,63.44828368030105
194.99999999999997,63.44828368030105
185.0,63.44828368030105
175.0,63.44828368030105
165.00000000000003,63.44828368030105
155.0,63.44828368030105
145.0,63.44828368030105
135.0,63.44828368030105
125.00000000000001,63.44828368030105
115.0,63.44828368030105
105.00000000000001,63.44828368030105
95.0,63.44828368030105
85.0,63.44828368030105
74.99999999999999,63.44828368030105
65.0,63.44828368030105
54.99999999999999,63.44828368030105
45.0,63.44828368030105
35.0,63.44828368030105
25.0,63.44828368030105
14.999999999999998,63.44828368030105
5.0,63.44828368030105
355.5,60.43443884495229
346.5,60.43443884495229
337.5,60.43443884495229
328.5,60.43443884495229
319.5,60.43443884495229
310.5,60.43443884495229
301.5,60.43443884495229
292.5,60.43443884495229
283.5,60.43443884495229
274.5,60.43443884495229
265.5,60.43443884495229
256.5,60.43443884495229
247.50000000000003,60.43443884495229
238.50000000000003,60.43443884495229
229.49999999999997,60.43443884495229
220.49999999999997,60.43443884495229
211.50000000000003,60.43443884495229
202.5,60.43443884495229
193.5,60.43443884495229
184.49999999999997,60.43443884495229
175.5,60.43443884495229
166.5,60.43443884495229
157.5,60.43443884495229
148.5,60.43443884495229
139.5,60.43443884495229
130.5,60.43443884495229
121.5,60.43443884495229
112.5,60.43443884495229
103.5,60.43443884495229
94.5,60.43443884495229
85.5,60.43443884495229
76.5,60.43443884495229
67.5,60.43443884495229
58.5,60.43443884495229
49.49999999999999,60.43443884495229
40.5,60.43443884495229
31.5,60.43443884495229
22.5,60.43443884495229
13.5,60.43443884495229
4.5,60.43443884495229
355.9090909090909,57.39952353962295
347.7272727272727,57.39952353962295
339.54545454545456,57.39952353962295
331.3636363636364,57.39952353962295
323.1818181818182,57.39952353962295
315.0,57.39952353962295
306.8181818181818,57.39952353962295
298.6363636363636,57.39952353962295
290.45454545454544,57.39952353962295
282.2727272727273,57.39952353962295
274.09090909090907,57.39952353962295
265.9090909090909,57.39952353962295
257.72727272727275,57.39952353962295
249.54545454545453,57.39952353962295
241.36363636363635,57.39952353962295
233.1818181818182,57.39952353962295
225.00000000000003,57.39952353962295
216.8181818181818,57.39952353962295
208.63636363636363,57.39952353962295
200.45454545454544,57.39952353962295
192.27272727272728,57.39952353962295
184.0909090909091,57.39952353962295
175.9090909090909,57.39952353962295
167.72727272727272,57.39952353962295
159.54545454545453,57.39952353962295
151.36363636363637,57.39952353962295
143.1818181818182,57.39952353962295
135.0,57.39952353962295
126.81818181818183,57.39952353962295
118.63636363636364,57.39952353962295
110.45454545454545,57.39952353962295
102.27272727272728,57.39952353962295
94.0909090909091,57.39952353962295
85.9090909090909,57.39952353962295
77.72727272727272,57.39952353962295
69.54545454545455,57.39952353962295
61.36363636363635,57.39952353962295
53.18181818181818,57.39952353962295
44.99999999999999,57.39952353962295
36.81818181818181,57.39952353962295
28.636363636363637,57.39952353962295
20.454545454545457,57.39952353962295
12.272727272727272,57.39952353962295
4.090909090909091,57.39952353962295
356.25,54.34091230386124
348.75,54.34091230386124
341.25,54.34091230386124
333.75,54.34091230386124
326.24999999999994,54.34091230386124
318.75,54.34091230386124
311.25,54.34091230386124
303.75,54.34091230386124
296.25,54.34091230386124
288.75,54.34091230386124
281.25,54.34091230386124
273.74999999999994,54.34091230386124
266.25000000000006,54.34091230386124
258.75,54.34091230386124
251.25,54.34091230386124
243.75,54.34091230386124
236.25,54.34091230386124
228.75,54.34091230386124
221.25,54.34091230386124
213.75,54.34091230386124
206.25000000000003,54.34091230386124
198.75,54.34091230386124
191.25,54.34091230386124
183.75,54.34091230386124
176.25,54.34091230386124
168.75,54.34091230386124
161.25,54.34091230386124
153.74999999999997,54.34091230386124
146.25,54.34091230386124
138.75,54.34091230386124
131.25,54.34091230386124
123.75000000000001,54.34091230386124
116.25,54.34091230386124
108.75,54.34091230386124
101.25,54.34091230386124
93.75000000000001,54.34091230386124
86.24999999999999,54.34091230386124
78.75,54.34091230386124
71.25,54.34091230386124
63.75000000000001,54.34091230386124
56.24999999999999,54.34091230386124
48.75,54.34091230386124
41.25,54.34091230386124
33.75,54.34091230386124
26.25,54.34091230386124
18.75,54.34091230386124
11.25,54.34091230386124
3.7499999999999996,54.34091230386124
356.5384615384615,51.25580694880489
349.6153846153846,51.25580694880489
342.69230769230774,51.25580694880489
335.7692307692308,51.25580694880489
328.8461538461538,51.25580694880489
321.9230769230769,51.25580694880489
315.0,51.25580694880489
308.0769230769231,51.25580694880489
301.15384615384613,51.25580694880489
294.2307692307692,51.25580694880489
287.3076923076923,51.25580694880489
280.3846153846154,51.25580694880489
273.4615384615385,51.25580694880489
266.53846153846155,51.25580694880489
259.6153846153846,51.25580694880489
252.69230769230768,51.25580694880489
245.76923076923077,51.25580694880489
238.84615384615384,51.25580694880489
231.92307692307693,51.25580694880489
225.0,51.25580694880489
218.0769230769231,51.25580694880489
211.15384615384616,51.25580694880489
204.23076923076923,51.25580694880489
197.3076923076923,51.25580694880489
190.3846153846154,51.25580694880489
183.46153846153848,51.25580694880489
176.53846153846152,51.25580694880489
169.6153846153846,51.25580694880489
162.6923076923077,51.25580694880489
155.76923076923077,51.25580694880489
148.84615384615384,51.25580694880489
141.9230769230769,51.25580694880489
135.0,51.25580694880489
128.0769230769231,51.25580694880489
121.15384615384615,51.25580694880489
114.23076923076924,51.25580694880489
107.3076923076923,51.25580694880489
100.38461538461539,51.25580694880489
93.46153846153845,51.25580694880489
86.53846153846155,51.25580694880489
79.61538461538461,51.25580694880489
72.6923076923077,51.25580694880489
65.76923076923076,51.25580694880489
58.84615384615385,51.25580694880489
51.92307692307692,51.25580694880489
45.00000000000001,51.25580694880489
38.07692307692307,51.25580694880489
31.153846153846153,51.25580694880489
24.23076923076923,51.25580694880489
17.30769230769231,51.25580694880489
10.384615384615385,51.25580694880489
3.4615384615384612,51.25580694880489
356.78571428571433,48.141207794360284
350.35714285714283,48.141207794360284
343.9285714285714,48.141207794360284
337.5,48.141207794360284
331.07142857142856,48.141207794360284
324.64285714285717,48.141207794360284
318.2142857142857,48.141207794360284
311.7857142857143,48.141207794360284
305.3571428571429,48.141207794360284
298.9285714285714,48.141207794360284
292.5,48.141207794360284
286.0714285714286,48.141207794360284
279.6428571428571,48.141207794360284
273.2142857142857,48.141207794360284
266.78571428571433,48.141207794360284
260.35714285714283,48.141207794360284
253.92857142857144,48.141207794360284
247.50000000000003,48.141207794360284
241.07142857142856,48.141207794360284
234.6428571428571,48.141207794360284
228.21428571428572,48.141207794360284
221.78571428571428,48.141207794360284
215.35714285714286,48.141207794360284
208.92857142857142,48.141207794360284
202.5,48.141207794360284
196.07142857142858,48.141207794360284
189.64285714285714,48.141207794360284
183.21428571428572,48.141207794360284
176.78571428571428,48.141207794360284
170.35714285714286,48.141207794360284
163.92857142857142,48.141207794360284
157.5,48.141207794360284
151.07142857142858,48.141207794360284
144.64285714285714,48.141207794360284
138.21428571428572,48.141207794360284
131.78571428571428,48.141207794360284
125.35714285714286,48.141207794360284
118.92857142857143,48.141207794360284
112.5,48.141207794360284
106.07142857142857,48.141207794360284
99.64285714285714,48.141207794360284
93.21428571428571,48.141207794360284
86.78571428571429,48.141207794360284
80.35714285714286,48.141207794360284
73.92857142857143,48.141207794360284
67.5,48.141207794360284
61.07142857142857,48.141207794360284
54.642857142857146,48.141207794360284
48.21428571428571,48.141207794360284
41.78571428571429,48.141207794360284
35.357142857142854,48.141207794360284
28.928571428571427,48.141207794360284
22.5,48.141207794360284
16.071428571428573,48.141207794360284
9.642857142857142,48.141207794360284
3.2142857142857144,48.141207794360284
357.0,44.993880150457116
351.0,44.993880150457116
345.0,44.993880150457116
339.0,44.993880150457116
333.0,44.993880150457116
326.99999999999994,44.993880150457116
321.0,44.993880150457116
315.0,44.993880150457116
308.99999999999994,44.993880150457116
303.0,44.993880150457116
297.0,44.993880150457116
290.99999999999994,44.993880150457116
285.00000000000006,44.993880150457116
279.0,44.993880150457116
273.0,44.993880150457116
267.00000000000006,44.993880150457116
261.0,44.993880150457116
255.00000000000003,44.993880150457116
249.00000000000003,44.993880150457116
243.0,44.993880150457116
237.00000000000003,44.993880150457116
230.99999999999997,44.993880150457116
225.0,44.993880150457116
219.0,44.993880150457116
213.0,44.993880150457116
207.0,44.993880150457116
201.0,44.993880150457116
194.99999999999997,44.993880150457116
189.0,44.993880150457116
183.0,44.993880150457116
177.0,44.993880150457116
171.0,44.993880150457116
165.00000000000003,44.993880150457116
159.0,44.993880150457116
153.0,44.993880150457116
147.0,44.993880150457116
141.0,44.993880150457116
135.0,44.993880150457116
129.0,44.993880150457116
122.99999999999999,44.993880150457116
117.0,44.993880150457116
111.0,44.993880150457116
105.0,44.993880150457116
99.0,44.993880150457116
92.99999999999999,44.993880150457116
87.00000000000001,44.993880150457116
81.0,44.993880150457116
75.0,44.993880150457116
69.0,44.993880150457116
63.0,44.993880150457116
57.0,44.993880150457116
51.0,44.993880150457116
44.99999999999999,44.993880150457116
39.00000000000001,44.993880150457116
32.99999999999999,44.993880150457116
27.0,44.993880150457116
21.0,44.993880150457116
14.999999999999998,44.993880150457116
9.0,44.993880150457116
3.0,44.993880150457116
357.18749999999994,41.81031489577859
351.5625,41.81031489577859
345.9375,41.81031489577859
340.3125,41.81031489577859
334.6875,41.81031489577859
329.0625,41.81031489577859
323.4375,41.81031489577859
317.81249999999994,41.81031489577859
312.18749999999994,41.81031489577859
306.56249999999994,41.81031489577859
300.9375,41.81031489577859
295.3125,41.81031489577859
289.6875,41.81031489577859
284.0625,41.81031489577859
278.4375,41.81031489577859
272.8125,41.81031489577859
267.1875,41.81031489577859
261.56249999999994,41.81031489577859
255.93749999999994,41.81031489577859
250.31249999999997,41.81031489577859
244.68749999999997,41.81031489577859
239.0625,41.81031489577859
233.43750000000003,41.81031489577859
227.8125,41.81031489577859
222.1875,41.81031489577859
216.5625,41.81031489577859
210.9375,41.81031489577859
205.31249999999997,41.81031489577859
199.68749999999997,41.81031489577859
194.06249999999997,41.81031489577859
188.4375,41.81031489577859
182.8125,41.81031489577859
177.1875,41.81031489577859
171.56249999999997,41.81031489577859
165.9375,41.81031489577859
160.3125,41.81031489577859
154.6875,41.81031489577859
149.0625,41.81031489577859
143.43749999999997,41.81031489577859
137.8125,41.81031489577859
132.1875,41.81031489577859
126.5625,41.81031489577859
120.9375,41.81031489577859
115.31249999999997,41.81031489577859
109.6875,41.81031489577859
104.0625,41.81031489577859
98.4375,41.81031489577859
92.8125,41.81031489577859
87.18749999999999,41.81031489577859
81.56249999999999,41.81031489577859
75.9375,41.81031489577859
70.31249999999999,41.81031489577859
64.6875,41.81031489577859
59.0625,41.81031489577859
53.4375,41.81031489577859
47.8125,41.81031489577859
42.18749999999999,41.81031489577859
36.5625,41.81031489577859
30.937499999999996,41.81031489577859
25.312499999999996,41.81031489577859
19.6875,41.81031489577859
14.062499999999998,41.81031489577859
8.4375,41.81031489577859
2.8125,41.81031489577859
354.375,38.68218745348943
348.74999999999994,38.68218745348943
343.12499999999994,38.68218745348943
337.49999999999994,38.68218745348943
331.875,38.68218745348943
326.24999999999994,38.68218745348943
320.625,38.68218745348943
315.0,38.68218745348943
309.375,38.68218745348943
303.75,38.68218745348943
298.125,38.68218745348943
292.5,38.68218745348943
286.87499999999994,38.68218745348943
281.24999999999994,38.68218745348943
275.625,38.68218745348943
270.0,38.68218745348943
264.375,38.68218745348943
258.75,38.68218745348943
253.125,38.68218745348943
247.49999999999997,38.68218745348943
241.875,38.68218745348943
236.25,38.68218745348943
230.62499999999994,38.68218745348943
224.99999999999997,38.68218745348943
219.375,38.68218745348943
213.75,38.68218745348943
208.125,38.68218745348943
202.49999999999997,38.68218745348943
196.875,38.68218745348943
191.25,38.68218745348943
185.625,38.68218745348943
180.0,38.68218745348943
174.37499999999997,38.68218745348943
168.74999999999997,38.68218745348943
163.12499999999997,38.68218745348943
157.5,38.68218745348943
151.875,38.68218745348943
146.25,38.68218745348943
140.62499999999997,38.68218745348943
135.0,38.68218745348943
129.375,38.68218745348943
123.74999999999999,38.68218745348943
118.125,38.68218745348943
112.49999999999999,38.68218745348943
106.875,38.68218745348943
101.24999999999999,38.68218745348943
95.625,38.68218745348943
90.0,38.68218745348943
84.37499999999999,38.68218745348943
78.75,38.68218745348943
73.125,38.68218745348943
67.5,38.68218745348943
61.87499999999999,38.68218745348943
56.24999999999999,38.68218745348943
50.62499999999999,38.68218745348943
45.0,38.68218745348943
39.375,38.68218745348943
33.75,38.68218745348943
28.124999999999996,38.68218745348943
22.5,38.68218745348943
16.875,38.68218745348943
11.25,38.68218745348943
5.625,38.68218745348943
0.0,38.68218745348943
357.18749999999994,35.68533471265204
351.5625,35.68533471265204
345.9375,35.68533471265204
340.3125,35.68533471265204
334.6875,35.68533471265204
329.0625,35.68533471265204
323.4375,35.68533471265204
317.81249999999994,35.68533471265204
312.18749999999994,35.68533471265204
306.56249999999994,35.68533471265204
300.9375,35.68533471265204
295.3125,35.68533471265204
289.6875,35.68533471265204
284.0625,35.68533471265204
278.4375,35.68533471265204
272.8125,35.68533471265204
267.1875,35.68533471265204
261.56249999999994,35.68533471265204
255.93749999999994,35.68533471265204
250.31249999999997,35.68533471265204
244.68749999999997,35.68533471265204
239.0625,35.68533471265204
233.43750000000003,35.68533471265204
227.8125,35.68533471265204
222.1875,35.68533471265204
216.5625,35.68533471265204
210.9375,35.68533471265204
205.31249999999997,35.68533471265204
199.68749999999997,35.68533471265204
194.06249999999997,35.68533471265204
188.4375,35.68533471265204
182.8125,35.68533471265204
177.1875,35.68533471265204
171.56249999999997,35.68533471265204
165.9375,35.68533471265204
160.3125,35.68533471265204
154.6875,35.68533471265204
149.0625,35.68533471265204
143.43749999999997,35.68533471265204
137.8125,35.68533471265204
132.1875,35.68533471265204
126.5625,35.68533471265204
120.9375,35.68533471265204
115.31249999999997,35.68533471265204
109.6875,35.68533471265204
104.0625,35.68533471265204
98.4375,35.68533471265204
92.8125,35.68533471265204
87.18749999999999,35.68533471265204
81.56249999999999,35.68533471265204
75.9375,35.68533471265204
70.31249999999999,35.68533471265204
64.6875,35.68533471265204
59.0625,35.68533471265204
53.4375,35.68533471265204
47.8125,35.68533471265204
42.18749999999999,35.68533471265204
36.5625,35.68533471265204
30.937499999999996,35.68533471265204
25.312499999999996,35.68533471265204
19.6875,35.68533471265204
14.062499999999998,35.68533471265204
8.4375,35.68533471265204
2.8125,35.68533471265204
354.375,32.79716829582364
348.74999999999994,32.79716829582364
343.12499999999994,32.79716829582364
337.49999999999994,32.79716829582364
331.875,32.79716829582364
326.24999999999994,32.79716829582364
320.625,32.79716829582364
315.0,32.79716829582364
309.375,32.79716829582364
303.75,32.79716829582364
298.125,32.79716829582364
292.5,32.79716829582364
286.87499999999994,32.79716829582364
281.24999999999994,32.79716829582364
275.625,32.79716829582364
270.0,32.79716829582364
264.375,32.79716829582364
258.75,32.79716829582364
253.125,32.79716829582364
247.49999999999997,32.79716829582364
241.875,32.79716829582364
236.25,32.79716829582364
230.62499999999994,32.79716829582364
224.99999999999997,32.79716829582364
219.375,32.79716829582364
213.75,32.79716829582364
208.125,32.79716829582364
202.49999999999997,32.79716829582364
196.875,32.79716829582364
191.25,32.79716829582364
185.625,32.79716829582364
180.0,32.79716829582364
174.37499999999997,32.79716829582364
168.74999999999997,32.79716829582364
163.12499999999997,32.79716829582364
157.5,32.79716829582364
151.875,32.79716829582364
146.25,32.79716829582364
140.62499999999997,32.79716829582364
135.0,32.79716829582364
129.375,32.79716829582364
123.74999999999999,32.79716829582364
118.125,32.79716829582364
112.49999999999999,32.79716829582364
106.875,32.79716829582364
101.24999999999999,32.79716829582364
95.625,32.79716829582364
90.0,32.79716829582364
84.37499999999999,32.79716829582364
78.75,32.79716829582364
73.125,32.79716829582364
67.5,32.79716829582364
61.87499999999999,32.79716829582364
56.24999999999999,32.79716829582364
50.62499999999999,32.79716829582364
45.0,32.79716829582364
39.375,32.79716829582364
33.75,32.79716829582364
28.124999999999996,32.79716829582364
22.5,32.79716829582364
16.875,32.79716829582364
11.25,32.79716829582364
5.625,32.79716829582364
0.0,32.79716829582364
357.18749999999994,29.999999999999993
351.5625,29.999999999999993
345.9375,29.999999999999993
340.3125,29.999999999999993
334.6875,29.999999999999993
329.0625,29.999999999999993
323.4375,29.999999999999993
317.81249999999994,29.999999999999993
312.18749999999994,29.999999999999993
306.56249999999994,29.999999999999993
300.9375,29.999999999999993
295.3125,29.999999999999993
289.6875,29.999999999999993
284.0625,29.999999999999993
278.4375,29.999999999999993
272.8125,29.999999999999993
267.1875,29.999999999999993
261.56249999999994,29.999999999999993
255.93749999999994,29.999999999999993
250.31249999999997,29.999999999999993
244.68749999999997,29.999999999999993
239.0625,29.999999999999993
233.43750000000003,29.999999999999993
227.8125,29.999999999999993
222.1875,29.999999999999993
216.5625,29.999999999999993
210.9375,29.999999999999993
205.31249999999997,29.999999999999993
199.68749999999997,29.999999999999993
194.06249999999997,29.999999999999993
188.4375,29.999999999999993
182.8125,29.999999999999993
177.1875,29.999999999999993
171.56249999999997,29.999999999999993
165.9375,29.999999999999993
160.3125,29.999999999999993
154.6875,29.999999999999993
149.0625,29.999999999999993
143.43749999999997,29.999999999999993
137.8125,29.999999999999993
132.1875,29.999999999999993
126.5625,29.999999999999993
120.9375,29.999999999999993
115.31249999999997,29.999999999999993
109.6875,29.999999999999993
104.0625,29.999999999999993
98.4375,29.999999999999993
92.8125,29.999999999999993
87.18749999999999,29.999999999999993
81.56249999999999,29.999999999999993
75.9375,29.999999999999993
70.31249999999999,29.999999999999993
64.6875,29.999999999999993
59.0625,29.999999999999993
53.4375,29.999999999999993
47.8125,29.999999999999993
42.18749999999999,29.999999999999993
36.5625,29.999999999999993
30.937499999999996,29.999999999999993
25.312499999999996,29.999999999999993
19.6875,29.999999999999993
14.062499999999998,29.999999999999993
8.4375,29.999999999999993
2.8125,29.999999999999993
354.375,27.279612735978088
348.74999999999994,27.279612735978088
343.12499999999994,27.279612735978088
337.49999999999994,27.279612735978088
331.875,27.279612735978088
326.24999999999994,27.279612735978088
320.625,27.279612735978088
315.0,27.279612735978088
309.375,27.279612735978088
303.75,27.279612735978088
298.125,27.279612735978088
292.5,27.279612735978088
286.87499999999994,27.279612735978088
281.24999999999994,27.279612735978088
275.625,27.279612735978088
270.0,27.279612735978088
264.375,27.279612735978088
258.75,27.279612735978088
253.125,27.279612735978088
247.49999999999997,27.279612735978088
241.875,27.279612735978088
236.25,27.279612735978088
230.62499999999994,27.279612735978088
224.99999999999997,27.279612735978088
219.375,27.279612735978088
213.75,27.279612735978088
208.125,27.279612735978088
202.49999999999997,27.279612735978088
196.875,27.279612735978088
191.25,27.279612735978088
185.625,27.279612735978088
180.0,27.279612735978088
174.37499999999997,27.279612735978088
168.74999999999997,27.279612735978088
163.12499999999997,27.279612735978088
157.5,27.279612735978088
151.875,27.279612735978088
146.25,27.279612735978088
140.62499999999997,27.279612735978088
135.0,27.279612735978088
129.375,27.279612735978088
123.74999999999999,27.279612735978088
118.125,27.279612735978088
112.49999999999999,27.279612735978088
106.875,27.279612735978088
101.24999999999999,27.279612735978088
95.625,27.279612735978088
90.0,27.279612735978088
84.37499999999999,27.279612735978088
78.75,27.279612735978088
73.125,27.279612735978088
67.5,27.279612735978088
61.87499999999999,27.279612735978088
56.24999999999999,27.279612735978088
50.62499999999999,27.279612735978088
45.0,27.279612735978088
39.375,27.279612735978088
33.75,27.279612735978088
28.124999999999996,27.279612735978088
22.5,27.279612735978088
16.875,27.279612735978088
11.25,27.279612735978088
5.625,27.279612735978088
0.0,27.279612735978088
357.18749999999994,24.624318352164074
351.5625,24.624318352164074
345.9375,24.624318352164074
340.3125,24.624318352164074
334.6875,24.624318352164074
329.0625,24.624318352164074
323.4375,24.624318352164074
317.81249999999994,24.624318352164074
312.18749999999994,24.624318352164074
306.56249999999994,24.624318352164074
300.9375,24.624318352164074
295.3125,24.624318352164074
289.6875,24.624318352164074
284.0625,24.624318352164074
278.4375,24.624318352164074
272.8125,24.624318352164074
267.1875,24.624318352164074
261.56249999999994,24.624318352164074
255.93749999999994,24.624318352164074
250.31249999999997,24.624318352164074
244.68749999999997,24.624318352164074
239.0625,24.624318352164074
233.43750000000003,24.624318352164074
227.8125,24.624318352164074
222.1875,24.624318352164074
216.5625,24.624318352164074
210.9375,24.624318352164074
205.31249999999997,24.624318352164074
199.68749999999997,24.624318352164074
194.06249999999997,24.624318352164074
188.4375,24.624318352164074
182.8125,24.624318352164074
177.1875,24.624318352164074
171.56249999999997,24.624318352164074
165.9375,24.624318352164074
160.3125,24.624318352164074
154.6875,24.624318352164074
149.0625,24.624318352164074
143.43749999999997,24.624318352164074
137.8125,24.624318352164074
132.1875,24.624318352164074
126.5625,24.624318352164074
120.9375,24.624318352164074
115.31249999999997,24.624318352164074
109.6875,24.624318352164074
104.0625,24.624318352164074
98.4375,24.624318352164074
92.8125,24.624318352164074
87.18749999999999,24.624318352164074
81.56249999999999,24.624318352164074
75.9375,24.624318352164074
70.31249999999999,24.624318352164074
64.6875,24.624318352164074
59.0625,24.624318352164074
53.4375,24.624318352164074
47.8125,24.624318352164074
42.18749999999999,24.624318352164074
36.5625,24.624318352164074
30.937499999999996,24.624318352164074
25.312499999999996,24.624318352164074
19.6875,24.624318352164074
14.062499999999998,24.624318352164074
8.4375,24.624318352164074
2.8125,24.624318352164074
354.375,22.024312837042153
348.74999999999994,22.024312837042153
343.12499999999994,22.024312837042153
337.49999999999994,22.024312837042153
331.875,22.024312837042153
326.24999999999994,22.024312837042153
320.625,22.024312837042153
315.0,22.024312837042153
309.375,22.024312837042153
303.75,22.024312837042153
298.125,22.024312837042153
292.5,22.024312837042153
286.87499999999994,22.024312837042153
281.24999999999994,22.024312837042153
275.625,22.024312837042153
270.0,22.024312837042153
264.375,22.024312837042153
258.75,22.024312837042153
253.125,22.024312837042153
247.49999999999997,22.024312837042153
241.875,22.024312837042153
236.25,22.024312837042153
230.62499999999994,22.024312837042153
224.99999999999997,22.024312837042153
219.375,22.024312837042153
213.75,22.024312837042153
208.125,22.024312837042153
202.49999999999997,22.024312837042153
196.875,22.024312837042153
191.25,22.024312837042153
185.625,22.024312837042153
180.0,22.024312837042153
174.37499999999997,22.024312837042153
168.74999999999997,22.024312837042153
163.12499999999997,22.024312837042153
157.5,22.024312837042153
151.875,22.024312837042153
146.25,22.024312837042153
140.62499999999997,22.024312837042153
135.0,22.024312837042153
129.375,22.024312837042153
123.74999999999999,22.024312837042153
118.125,22.024312837042153
112.49999999999999,22.024312837042153
106.875,22.024312837042153
101.24999999999999,22.024312837042153
95.625,22.024312837042153
90.0,22.024312837042153
84.37499999999999,22.024312837042153
78.75,22.024312837042153
73.125,22.024312837042153
67.5,22.024312837042153
61.87499999999999,22.024312837042153
56.24999999999999,22.024312837042153
50.62499999999999,22.024312837042153
45.0,22.024312837042153
39.375,22.024312837042153
33.75,22.024312837042153
28.124999999999996,22.024312837042153
22.5,22.024312837042153
16.875,22.024312837042153
11.25,22.024312837042153
5.625,22.024312837042153
0.0,22.024312837042153
357.18749999999994,19.471220634490685
351.5625,19.471220634490685
345.9375,19.471220634490685
340.3125,19.471220634490685
334.6875,19.471220634490685
329.0625,19.471220634490685
323.4375,19.471220634490685
317.81249999999994,19.471220634490685
312.18749999999994,19.471220634490685
306.56249999999994,19.471220634490685
300.9375,19.471220634490685
295.3125,19.471220634490685
289.6875,19.471220634490685
284.0625,19.471220634490685
278.4375,19.471220634490685
272.8125,19.471220634490685
267.1875,19.471220634490685
261.56249999999994,19.471220634490685
255.93749999999994,19.471220634490685
250.31249999999997,19.471220634490685
244.68749999999997,19.471220634490685
